 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
80,3002099,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999300823,1501049.5,710949.9065,2003767,998332,3002099,1501049.5,710949.9065,2003767,998332,0,0.0,0.0,0,0,0,0,120,0,0.999300823,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,311934,9,7,504,4506,200,0,56.0,81.9954267,1430,0,643.7142857,694.2085936,16061.08985,51.2929017,20795.6,46378.66429,179116,3,311934,38991.75,59179.56375,179116,3,95466,15911.0,25172.67031,57496,5,0,0,192,152,28.85225721,22.4406445,0,1430,294.7058824,524.265172,274853.9706,0,0,0,1,0,0,0,0,0,313.125,56.0,643.7142857,192,9,504,7,4506,8192,343,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98235697,7,7,371,11595,347,0,53.0,129.6726648,5792,0,1656.428571,2120.732252,121.8090813,0.142514386,7556592.077,27200000.0,98200000,1,98200000,16400000.0,40100000.0,98200000,1,98200000,16400000.0,40100000.0,98200000,47,0,0,184,232,0.071257193,0.071257193,0,5792,798.1333333,1620.331927,2625475.552,1,0,0,0,0,0,0,0,1,855.1428571,53.0,1656.428571,184,7,371,7,11595,0,235,4,20,12999.0,0.0,12999,12999,98200000.0,0.0,98200000,98200000,1
80,83171,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,144.2810595,24.04684325,83171.0,0.0,83171,83171,83171,83171.0,0.0,83171,83171,0,0.0,0.0,0,0,0,0,40,0,24.04684325,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58298,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,294,291,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
57705,38,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,315789.4737,52631.57895,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,1,6,1,6,4969,64165,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
10180,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,67374,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,3621.575088,29.68504171,67374.0,0.0,67374,67374,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,14.84252085,14.84252085,58,186,100.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,151.0,58.0,186.0,20,1,58,1,186,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
389,457,10,5,165,326,79,0,16.5,33.0126238481,163,0,65.2,89.2787768733,1074398.24945295,32822.7571115974,32.6428571429,27.6255376359,95,0,457,50.7777777778,51.3170969994,157,1,420,105.0,77.6187262628,213,48,0,0,336,176,21881.8380743982,10940.9190371991,0,163,30.6875,58.0812290389,3373.4291666667,0,0,0,1,0,0,0,0,0,32.7333333333,16.5,65.2,336,10,165,5,326,29200,260,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
3006,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1034,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3868.471954,344.6666667,595.2489675,1032,0,1034,344.6666667,595.2489675,1032,0,0,0.0,0.0,0,0,0,0,128,0,3868.471954,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,4,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,2975,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1680.672269,743.75,1169.076951,2489,3,2975,743.75,1169.076951,2489,3,0,0.0,0.0,0,0,0,0,160,0,1680.672269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,5,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99406837,6,7,325,11595,307,0,54.16666667,123.8974038,5792,0,1656.428571,1947.638216,119.9112693,0.130775713,8283903.083,28600000.0,99200000,1,99200000,19800000.0,44400000.0,99200000,1,194532,32422.0,66818.31151,167037,46,0,0,164,232,0.060358021,0.070417692,0,5792,851.8571429,1566.505217,2453938.593,1,0,0,0,0,0,0,0,1,917.3846154,54.16666667,1656.428571,164,6,325,7,11595,0,235,3,20,13004.0,0.0,13004,13004,99200000.0,0.0,99200000,99200000,1
53,100793,1,1,53,107,53,53,53.0,0.0,107,107,107.0,0.0,1587.411824,19.8426478,100793.0,0.0,100793,100793,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,9.921323901,9.921323901,53,107,71.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,106.5,53.0,107.0,20,1,53,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1719,53,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,113207.5472,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18867.92453,18867.92453,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,146432,13,8,898,5180,421,0,69.0769230769,130.2909958122,1448,0,647.5,698.5077972773,41507.3208041958,143.4112762238,7321.6,10655.5584180277,30989,1,146432,12202.6666666667,12060.6661457313,30989,1,113819,16259.8571428571,21220.3741046867,53328,48,0,0,428,264,88.7784090909,54.6328671329,0,1448,276.2727272727,505.022223162,255047.445887446,0,0,0,1,0,0,0,0,0,289.4285714286,69.0769230769,647.5,428,13,898,8,5180,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
139,11982,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166.9170422,11982.0,0.0,11982,11982,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,83.45852112,83.45852112,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,190257,1,1,50,100,50,50,50.0,0.0,100,100,100.0,0.0,788.4072597,10.5120968,190257.0,0.0,190257,190257,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,5.256048398,5.256048398,50,100,66.66666667,28.86751346,833.3333333,0,0,0,0,0,0,0,0,1,100.0,50.0,100.0,32,1,50,1,100,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
2920,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,32729,2,2,66,178,33,33,33.0,0.0,89,89,89.0,0.0,7455.162089,122.2157719,10909.66667,18890.03479,32722,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,64,64,61.10788597,61.10788597,33,89,55.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,69.25,33.0,89.0,64,2,66,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,7013,4,1,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3422.215885,712.9616427,1753.25,2222.885868,5019,31,7013,2337.666667,2322.120224,5019,988,0,0.0,0.0,0,0,0,0,80,32,570.3693141,142.5923285,0,6,5.0,2.449489743,6.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,80,4,24,1,0,0,235,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,2876,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1738.52573,719.0,963.7516969,2164,198,2876,719.0,963.7516969,2164,198,0,0.0,0.0,0,0,0,0,160,0,1738.52573,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,5,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
443,26843,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,447.0439221,74.50732034,26843.0,0.0,26843,26843,26843,26843.0,0.0,26843,26843,0,0.0,0.0,0,0,0,0,40,0,74.50732034,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,109693,4,2,116,268,29,29,29.0,0.0,134,134,134.0,0.0,3500.6791682241,54.6981120035,21938.6,34643.0967048271,79281,3,30364,10121.3333333333,17525.4674212511,30358,3,48,48.0,0.0,48,48,0,0,128,40,36.4654080023,18.2327040012,29,134,59.0,51.2347538298,2625.0,0,0,0,0,0,0,0,0,0,68.8333333333,29.0,134.0,128,4,116,2,268,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31086,1,1,45,102,45,45,45.0,0.0,102,102,102.0,0.0,4728.816831,64.33764396,31086.0,0.0,31086,31086,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,32.16882198,32.16882198,45,102,64.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,96.0,45.0,102.0,20,1,45,1,102,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,6026367,9,5,377,5005,190,0,41.88888889,68.30527879,3281,0,1001.0,1410.06702,893.0753802,2.323124363,463566.6923,1552631.102,5628721,3,6026367,753295.875,1970849.076,5628721,3,239506,59876.5,77142.05996,163317,315,0,0,192,112,1.493437091,0.829687273,0,3281,358.8,889.8321029,791801.1714,0,0,0,1,0,0,0,0,0,384.4285714,41.88888889,1001.0,192,9,377,5,5005,8192,237,8,20,397642.0,0.0,397642,397642,5628721.0,0.0,5628721,5628721,0
22,11656844,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,407.7432966,4.546685192,224170.0769,608362.9871,2183934,3,10000000,502484.95,886058.8457,2237704,315,11700000,376024.2903,755167.1555,2183934,3,0,0,680,1032,1.801516774,2.745168418,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,1
54272,48,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,770833.3333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,40,0,41666.66667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,2,37,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
59096,10147935,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,4.138773061,0.68979551,1691322.5,4134957.48,10100000,1,0,0.0,0.0,0,0,10100000,2027354.6,4530503.274,10100000,1,0,0,20,120,0.098542216,0.591253294,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,1,6,6,36,229,0,0,20,16170.0,0.0,16170,16170,10100000.0,0.0,10100000,10100000,0
53,193,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,1119170.984,20725.3886,64.33333333,27.42869544,96,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,64,64,10362.6943,10362.6943,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,64,2,76,2,140,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98490752,6,7,345,11595,327,0,57.5,132.0602135,5803,0,1656.428571,2430.211229,121.2296562,0.131992088,8207562.667,28400000.0,98500000,2,98500000,19700000.0,44000000.0,98500000,4,98500000,16400000.0,40200000.0,98500000,50,0,0,164,232,0.060919425,0.071072663,0,5803,853.2857143,1851.31078,3427351.604,1,0,0,0,0,0,0,0,1,918.9230769,57.5,1656.428571,164,6,345,7,11595,0,235,3,20,13004.0,0.0,13004,13004,98500000.0,0.0,98500000,98500000,1
5222,14,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,428571.4286,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,71428.57143,71428.57143,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
51606,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,426,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98296678,6,5,353,11595,353,0,58.83333333,144.1116465,10136,0,2319.0,4414.366206,121.5503946,0.111906122,9829667.8,31100000.0,98300000,1,98300000,19700000.0,44000000.0,98300000,1,4293,1073.25,1917.700772,3946,43,0,0,200,168,0.061039703,0.050866419,0,10136,995.6666667,2908.665809,8460336.788,0,0,0,0,1,0,0,0,0,1086.181818,58.83333333,2319.0,200,6,353,5,11595,251,235,1,32,48.0,0.0,48,48,98300000.0,0.0,98300000,98300000,1
80,6025095,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.663889947,2008365.0,3321494.28289377,5842245,61,6025095,3012547.5,4001796.58191324,5842245,182850,0,0.0,0.0,0,0,0,0,104,40,0.4979174602,0.1659724867,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,65160,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,63113969,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110910471,10500000.0,11900000.0,32100000,998689,63100000,10500000.0,11900000.0,32100000,998689,0,0.0,0.0,0,0,0,0,280,0,0.110910471,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,7,0,0,0,29200,-1,0,40,7010606.0,0.0,7010606,7010606,18700000.0,12200000.0,32100000,8007969,1
53,30949,2,2,74,298,37,37,37.0,0.0,149,149,149.0,0.0,12019.77447,129.2448867,10316.33333,17862.35131,30942,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,40,40,64.62244337,64.62244337,37,149,81.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,102.25,37.0,149.0,40,2,74,2,298,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,64414,2,2,12,11,6,6,6.0,0.0,11,0,5.5,7.778174593,357.0652343,62.09830161,21471.33333,36767.57726,63926,8,488,488.0,0.0,488,488,64406,64406.0,0.0,64406,64406,0,0,40,64,31.04915081,31.04915081,0,11,5.8,3.898717738,15.2,1,0,0,0,0,0,0,0,1,7.25,6.0,5.5,40,2,12,2,11,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98672684,9,6,377,11595,377,0,41.88888889,125.6666667,5792,0,1932.5,2537.820147,121.3304383,0.152017756,7048048.857,26400000.0,98700000,1,98700000,12300000.0,34900000.0,98700000,1,878,175.6,271.8957521,656,2,0,0,296,200,0.091210654,0.060807102,0,5792,748.25,1747.265921,3052938.2,0,0,0,0,1,0,0,0,0,798.1333333,41.88888889,1932.5,296,9,377,6,11595,251,235,1,32,7.0,0.0,7,7,98700000.0,0.0,98700000,98700000,1
443,5992006,9,6,372,5898,185,0,41.33333333,66.9570758,2636,2,983.0,1124.548976,1046.394146,2.503335277,428000.4286,1495589.549,5622116,4,5992006,749000.75,1969958.035,5622116,4,218075,43615.0,58901.00713,112438,268,0,0,192,124,1.502001166,1.001334111,0,2636,391.875,804.7762318,647664.7833,0,0,0,1,0,0,0,0,0,418.0,41.33333333,983.0,192,9,372,6,5898,8192,30016,8,20,369886.0,0.0,369886,369886,5622116.0,0.0,5622116,5622116,0
80,5583793,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.149076801,0.716358934,1861264.333,3179694.839,5532743,176,5583793,2791896.5,3876142.293,5532743,51050,0,0.0,0.0,0,0,0,0,72,32,0.5372692,0.179089733,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,3,12,1,0,8192,26883,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,68127522,9,5,806,11595,400,0,89.55555556,176.0164134,5792,0,2319.0,3170.403917,182.0262889,0.20549698,5240578.615,18800000.0,67800000,4,68000000,8499139.125,23900000.0,67800000,4,353402,88350.5,107609.3417,219017,85,0,0,284,168,0.132105201,0.073391778,0,5792,826.7333333,2020.649912,4083026.067,0,0,0,0,1,0,0,0,0,885.7857143,89.55555556,2319.0,284,9,806,5,11595,251,235,3,20,3054.0,0.0,3054,3054,67800000.0,0.0,67800000,67800000,1
80,98701871,10,6,382,11595,382,0,38.2,120.7990066,5792,0,1932.5,2181.008184,121.3452175,0.162104323,6580124.733,25400000.0,98500000,0,98600000,11000000.0,32800000.0,98500000,0,155647,31129.4,62959.07107,143374,14,0,0,328,200,0.101315202,0.060789121,0,5792,704.5294118,1539.056047,2368693.515,0,0,0,0,1,0,0,0,0,748.5625,38.2,1932.5,328,10,382,6,11595,251,235,1,32,993.0,0.0,993,993,98500000.0,0.0,98500000,98500000,1
80,106,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,113207.5472,18867.92453,106.0,0.0,106,106,106,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0,40,0,18867.92453,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,114659730,16,16,938,3942,430,0,58.625,144.977642,1962,0,246.375,669.7156486,42.56071421,0.279086651,3698700.968,4764637.277,10000000,34,109000000,7252069.533,4521091.377,10000000,258,115000000,7642446.6,4089029.094,10000000,7731,0,0,332,452,0.139543325,0.139543325,0,1962,147.8787879,479.1794913,229612.9848,0,0,0,1,0,0,0,0,1,152.5,58.625,246.375,332,16,938,16,3942,8192,980,15,20,33641.54545,31911.78765,129599,22961,9855544.182,489154.7487,10000000,8380792,0
80,99746713,5,7,339,11595,327,0,67.8,144.9282581,7240,0,1656.428571,2566.885263,119.6430403,0.120304716,9067883.0,30100000.0,99700000,3,99700000,24900000.0,49800000.0,99700000,7,99700000,16600000.0,40700000.0,99700000,45,0,0,144,232,0.050126965,0.070177751,0,7240,918.4615385,1997.504594,3990024.603,1,0,0,0,0,0,0,0,1,995.0,67.8,1656.428571,144,5,339,7,11595,0,235,2,20,12008.0,0.0,12008,12008,99700000.0,0.0,99700000,99700000,1
80,84914136,8,6,341,11595,341,0,42.625,120.5617062,5792,0,1932.5,2537.820147,140.5655237,0.164872431,6531856.615,23300000.0,83900000,0,84900000,12100000.0,31700000.0,83900000,0,1404,280.8,369.8853877,861,3,0,0,272,200,0.094212818,0.070659613,0,5792,795.7333333,1797.387011,3230600.067,0,0,0,0,1,0,0,0,0,852.5714286,42.625,1932.5,272,8,341,6,11595,251,235,1,32,5.0,0.0,5,5,83900000.0,0.0,83900000,83900000,1
80,85275976,10,5,367,11595,367,0,36.7,116.0555901,5792,0,2319.0,3170.403917,140.2739735,0.175899482,6091141.143,22700000.0,85100000,0,85100000,9460622.111,28400000.0,85100000,0,143335,35833.75,63170.49379,130151,47,0,0,328,168,0.117266321,0.058633161,0,5792,747.625,1971.230542,3885749.85,0,0,0,0,1,0,0,0,0,797.4666667,36.7,2319.0,328,10,367,5,11595,251,235,1,32,1001.0,0.0,1001,1001,85100000.0,0.0,85100000,85100000,1
901,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
2301,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,5887562,8,5,372,3118,191,0,46.5,71.87687886,1601,0,623.6,829.6163571,592.775074,2.208044688,490630.1667,1640917.332,5700768,33,5887562,841080.2857,2143139.084,5700768,47,110451,27612.75,30460.29726,56374,216,0,0,172,112,1.358796731,0.849247957,0,1601,249.2857143,546.3791905,298530.2198,0,0,0,1,0,0,0,0,0,268.4615385,46.5,623.6,172,8,372,5,3118,8192,75,7,20,186747.0,0.0,186747,186747,5700768.0,0.0,5700768,5700768,0
8649,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99521193,7,5,342,11595,336,0,48.85714286,126.6378413,10147,0,2319.0,4420.67608,119.9443017,0.120577333,9047381.182,30000000.0,99500000,2,99500000,16600000.0,40600000.0,99500000,2,45180,11295.0,21598.94542,43682,4,0,0,220,168,0.070336777,0.050240555,0,10147,918.2307692,2801.938679,7850860.359,0,0,0,0,1,0,0,0,0,994.75,48.85714286,2319.0,220,7,342,5,11595,274,235,2,20,2981.0,0.0,2981,2981,99500000.0,0.0,99500000,99500000,1
54283,72708740,6,9,11613,62,7215,0,1935.5,3122.940009,20,0,6.888888889,5.30199124,160.5721678,0.206302571,5193481.429,17600000.0,66200000,1,72700000,14500000.0,31700000.0,71300000,4,71300000,8911206.875,23200000.0,66200000,1,0,0,132,192,0.082521028,0.123781543,0,7215,730.0625,2044.725914,4180904.062,0,0,0,0,1,1,0,0,1,778.7333333,1935.5,6.888888889,132,6,11613,9,62,229,256,4,20,38765.0,0.0,38765,38765,35600000.0,43300000.0,66200000,5025326,0
53,154,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1272727.273,25974.02597,51.33333333,48.54207797,101,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,40,40,12987.01299,12987.01299,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1071,26,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,230769.2308,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,38461.53846,38461.53846,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
1111,65,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,246153.8462,61538.46154,21.66666667,8.96288644,32,16,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,48,40,30769.23077,30769.23077,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
443,103,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,116504.854368932,19417.4757281553,103.0,0.0,103,103,103,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0,40,0,19417.4757281553,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,63866,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
