 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
49165,46,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,173913.0435,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,21739.13043,21739.13043,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
56801,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,2,0,0,0,23,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49153,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
4567,61,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,262295.082,65573.77049,20.33333333,23.62907813,47,2,12,12.0,0.0,12,12,47,47.0,0.0,47,47,0,0,48,40,32786.88525,32786.88525,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
443,1803,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,9983.3610648919,1663.8935108153,901.5,1205.6170619231,1754,49,1803,1803.0,0.0,1803,1803,0,0.0,0.0,0,0,0,0,40,20,1109.2623405435,554.6311702718,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,8.0,6.0,6.0,40,2,12,1,6,0,292,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
52882,10790358,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,4.448415891,0.741402649,1541479.714,4067133.05,10800000,1,0,0.0,0.0,0,0,10800000,1794738.167,4394440.899,10800000,1,0,0,20,140,0.092675331,0.648727317,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,20,1,6,7,42,229,0,0,20,25505.0,0.0,25505,25505,10800000.0,0.0,10800000,10800000,0
80,98360759,5,7,364,11595,352,0,72.8,156.106374,4344,0,1656.428571,1760.597234,121.583039,0.121999872,8941887.182,29600000.0,98300000,4,98300000,24600000.0,49100000.0,98300000,4,98400000,16400000.0,40100000.0,98300000,50,0,0,144,232,0.05083328,0.071166592,0,4344,920.3846154,1497.668051,2243009.59,1,0,0,0,0,0,0,0,1,997.0833333,72.8,1656.428571,144,5,364,7,11595,0,235,2,20,10997.0,0.0,10997,10997,98300000.0,0.0,98300000,98300000,1
5000,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,165,2,2,132,164,66,66,66.0,0.0,82,82,82.0,0.0,1793939.394,24242.42424,55.0,55.24490927,113,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,64,64,12121.21212,12121.21212,66,82,72.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,90.5,66.0,82.0,64,2,132,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1233,55,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,109090.9091,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
563,74,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,108108.1081,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,13513.51351,13513.51351,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,198021,10,6,746,479,501,0,74.6,156.9728922,341,0,79.83333333,139.3447762,6186.212573,80.79951116,13201.4,21900.70766,50922,3,198021,22002.33333,34773.40159,94050,48,146169,29233.8,25500.6413,51359,3,0,0,332,200,50.49969448,30.29981669,0,501,72.05882353,142.4054382,20279.30882,0,0,0,1,0,0,0,0,0,76.5625,74.6,79.83333333,332,10,746,6,479,65535,114,5,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,189,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1058201.058,21164.02116,63.0,103.9230485,183,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,40,10582.01058,10582.01058,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99211823,6,7,385,11595,367,0,64.16666667,148.3865448,4344,0,1656.428571,1760.597234,120.7517374,0.13103277,8267651.917,28600000.0,99200000,1,99200000,19800000.0,44300000.0,99200000,1,99200000,16500000.0,40500000.0,99200000,44,0,0,164,232,0.060476663,0.070556107,0,4344,856.1428571,1459.125389,2129046.901,1,0,0,0,0,0,0,0,1,922.0,64.16666667,1656.428571,164,6,385,7,11595,0,235,3,20,12012.0,0.0,12012,12012,99200000.0,0.0,99200000,99200000,1
80,3002652,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999116781,1501326.0,710901.1162,2004009,998643,3002652,1501326.0,710901.1162,2004009,998643,0,0.0,0.0,0,0,0,0,120,0,0.999116781,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,126237,2,2,60,146,30,30,30.0,0.0,73,73,73.0,0.0,1631.851201,31.68643108,42079.0,72879.50184,126233,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,64,64,15.84321554,15.84321554,30,73,47.2,23.55206997,554.7,0,0,0,0,0,0,0,0,1,59.0,30.0,73.0,64,2,60,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
52027,55,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,781818.1818,54545.45455,27.5,34.64823228,52,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,64,20,36363.63636,18181.81818,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,64,2,37,1,6,1215,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,59755,1,1,58,74,58,58,58.0,0.0,74,74,74.0,0.0,2209.020166,33.47000251,59755.0,0.0,59755,59755,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,32,16.73500126,16.73500126,58,74,63.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,95.0,58.0,74.0,40,1,58,1,74,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85695361,6,5,341,11595,341,0,56.83333333,139.212667,8688,0,2319.0,3774.237539,139.2840856,0.128361674,8569536.1,27000000.0,85500000,10,85600000,17100000.0,38300000.0,85500000,264,148477,37119.25,64438.76983,133199,54,0,0,200,168,0.070015459,0.058346215,0,8688,994.6666667,2560.401614,6555656.424,0,0,0,0,1,0,0,0,0,1085.090909,56.83333333,2319.0,200,6,341,5,11595,274,235,1,32,1298.0,0.0,1298,1298,85500000.0,0.0,85500000,85500000,1
53,223,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,1991031.39,17937.21973,74.33333333,86.55826554,171,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,40,40,8968.609865,8968.609865,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,40,2,94,2,350,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,214871,9,7,578,5448,194,0,64.22222222,75.9486303,2198,0,778.2857143,906.0223901,28044.73382,74.46328262,14324.73333,22133.43056,80505,3,214871,26858.875,31218.97116,95781,3,119097,19849.5,24980.56974,60494,50,0,0,192,152,41.88559647,32.57768615,0,2198,354.4705882,666.7358095,444536.6397,0,0,0,1,0,0,0,0,0,376.625,64.22222222,778.2857143,192,9,578,7,5448,8192,62,8,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,62,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,193548.387096774,32258.064516129,62.0,0.0,62,62,62,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0,40,0,32258.064516129,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,63926,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1185,64,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,125000.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,15625.0,15625.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,114469649,3,3,161,375,61,49,53.66666667,6.429100507,151,112,125.0,22.5166605,4.682463908,0.052415641,22900000.0,48400000.0,109000000,24389,114000000,57200000.0,73800000.0,109000000,5049954,114000000,57200000.0,73800000.0,109000000,5056577,0,0,80,84,0.02620782,0.02620782,49,151,83.57142857,41.07658353,1687.285714,0,0,0,0,0,0,0,0,1,97.5,53.66666667,125.0,80,3,161,3,375,-1,-1,2,20,27700.5,4683.168212,31012,24389,57200000.0,73800000.0,109000000,5025565,0
80,85562322,4,6,302,11595,296,0,75.5,147.0272084,5792,0,1932.5,2181.008184,139.0448473,0.116873874,9506924.667,28500000.0,85400000,2,85400000,28500000.0,49300000.0,85400000,2,171324,34264.8,69937.35144,159032,45,0,0,124,200,0.046749549,0.070124324,0,5792,1082.090909,1827.536071,3339888.091,1,0,0,0,0,0,0,0,1,1190.3,75.5,1932.5,124,4,302,6,11595,0,235,1,20,0.0,0.0,0,0,85400000.0,0.0,85400000,85400000,1
45850,70,2,1,31,6,31,0,15.5,21.9203102168,6,6,6.0,0.0,528571.428571429,42857.1428571429,35.0,45.2548339959,67,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,64,20,28571.4285714286,14285.7142857143,0,31,17.0,16.3503312912,267.3333333333,0,1,0,0,1,0,0,0,0,22.6666666667,15.5,6.0,64,2,31,1,6,31,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,327916,14,9,999,4601,517,0,71.3571428571,148.2376507467,1448,0,511.2222222222,652.4014825584,17077.544249137,70.1399138804,14905.2727272727,32054.4353207415,133282,1,327916,25224.3076923077,38993.247311521,133282,1,290404,36300.5,60729.6129765843,158548,2,0,0,460,296,42.6938606228,27.4460532575,0,1448,233.3333333333,457.186163839,209019.188405797,0,0,0,1,0,0,0,0,0,243.4782608696,71.3571428571,511.2222222222,460,14,999,9,4601,65535,972,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
19,16,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,375000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,62500.0,62500.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,89,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,64,0,22471.91011,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
29837,1632251,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,25.73133666,4.288556111,272041.8333,651380.4884,1601546,3,0,0.0,0.0,0,0,1608967,321793.4,715406.5544,1601546,3,0,0,20,120,0.612650873,3.675905238,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,23997,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,9417.8438971538,166.6875026045,7999.0,13848.6122409431,23990,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,64,64,83.3437513022,83.3437513022,34,79,52.0,24.6475150877,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,64,2,68,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
22,12551963,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,378.6658708,4.381784746,232443.7593,634896.4277,2314290,4,10200000,486590.8095,869720.8479,2361939,594,12600000,392247.0625,790498.9437,2314290,4,0,0,712,1064,1.752713898,2.629070847,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,712,22,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,1
50920,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,57,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
3071,50,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,120000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20000.0,20000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
6007,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48020,1,1,53,131,53,53,53.0,0.0,131,131,131.0,0.0,3831.736776,41.64931279,48020.0,0.0,48020,48020,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,20.82465639,20.82465639,53,131,79.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,118.5,53.0,131.0,20,1,53,1,131,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,177,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,1468926.554,22598.87006,59.0,61.24540799,125,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,40,40,11299.43503,11299.43503,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,40,2,102,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49165,14,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,428571.4286,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,71428.57143,71428.57143,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
6692,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,176715,2,2,70,70,35,35,35.0,0.0,35,35,35.0,0.0,792.2360864,22.63531675,58905.0,101858.4873,176521,3,3,3.0,0.0,3,3,191,191.0,0.0,191,191,0,0,64,40,11.31765838,11.31765838,35,35,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1,43.75,35.0,35.0,64,2,70,2,70,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,64509,1,1,48,146,48,48,48.0,0.0,146,146,146.0,0.0,3007.3323102203,31.0034258786,64509.0,0.0,64509,64509,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,15.5017129393,15.5017129393,48,146,80.6666666667,56.5803263806,3201.3333333333,0,0,0,0,0,0,0,0,1,121.0,48.0,146.0,20,1,48,1,146,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
34573,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
8200,52,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,153846.1538,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,19230.76923,19230.76923,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
902,22,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,363636.3636,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,45454.54545,45454.54545,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30779,4,2,180,146,45,45,45.0,0.0,73,73,73.0,0.0,10591.6371552032,194.938107151,6155.8,12346.2083936729,28148,3,28154,9384.6666666667,16249.523326342,28148,3,3,3.0,0.0,3,3,0,0,80,40,129.9587381007,64.9793690503,45,73,53.0,13.6626010213,186.6666666667,0,0,0,0,0,0,0,0,0,61.8333333333,45.0,73.0,80,4,180,2,146,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
2920,567,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,10582.01058,3527.336861,567.0,0.0,567,567,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,1763.66843,1763.66843,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
60443,15,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,400000.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,66666.66667,66666.66667,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,118038583,34,35,2052,5670,413,0,60.35294118,85.17464495,1418,0,162.0,354.7232558,65.41928752,0.584554628,1735861.515,9953811.107,58900000,1,118000000,3576926.758,14200000.0,58900000,29,118000000,3470646.765,14000000.0,59000000,3,0,0,1096,1128,0.288041411,0.296513217,0,1418,110.3142857,261.2155278,68233.55197,0,0,0,1,0,0,0,0,1,111.9130435,60.35294118,162.0,1096,34,2052,35,5670,29200,382,20,32,508619.0,606386.4913,937399,79839,58500000.0,599447.6524,58900000,58100000,0
443,423,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4728.1323877069,423.0,0.0,423,423,423,423.0,0.0,423,423,0,0.0,0.0,0,0,0,0,64,0,4728.1323877069,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,562,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,184177,9,6,534,4416,206,0,59.33333333,81.32189127,2593,0,736.0,1060.593607,26876.32006,81.44339413,13155.5,16779.65063,42016,4,184177,23022.125,19185.25287,50591,4,115663,23132.6,28888.31294,63646,4,0,0,192,132,48.86603648,32.57735765,0,2593,309.375,703.6880819,495176.9167,0,0,0,1,0,0,0,0,0,330.0,59.33333333,736.0,192,9,534,6,4416,8192,343,8,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,90693,2,2,12,11,6,6,6.0,0.0,11,0,5.5,7.778174593,253.6028139,44.1048372,30231.0,51949.78102,90217,39,476,476.0,0.0,476,476,90654,90654.0,0.0,90654,90654,0,0,40,64,22.0524186,22.0524186,0,11,5.8,3.898717738,15.2,1,0,0,0,0,0,0,0,1,7.25,6.0,5.5,40,2,12,2,11,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
5962,78,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,102564.1026,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,12820.51282,12820.51282,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,86200027,9,5,810,11595,399,0,90.0,175.2048801,7240,0,2319.0,3003.171157,143.9094677,0.162412942,6630771.308,23800000.0,85900000,0,86100000,10800000.0,30300000.0,85900000,0,341339,85334.75,108636.6274,226949,57,0,0,272,168,0.10440832,0.058004622,0,7240,827.0,1946.140723,3787463.714,0,0,0,0,1,0,0,0,0,886.0714286,90.0,2319.0,272,9,810,5,11595,251,235,4,20,2034.0,0.0,2034,2034,85900000.0,0.0,85900000,85900000,1
61167,9547,5,1,418,6,299,6,83.6,123.220534,6,6,6.0,0.0,44411.85713,628.4696763,1909.4,2605.434282,5590,4,9547,2386.75,2744.755165,5590,4,0,0.0,0.0,0,0,1,0,100,20,523.7247303,104.7449461,6,299,103.2857143,135.6708201,18406.57143,0,1,0,0,1,0,0,0,0,120.5,83.6,6.0,100,5,418,1,6,343,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1761,46,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,173913.0435,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,21739.13043,21739.13043,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,23893,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83.70652492,23893.0,0.0,23893,23893,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,41.85326246,41.85326246,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,237,123,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115245271,23,23,7537,1085,1497,0,327.6956521739,624.7558384741,215,0,47.1739130435,87.8022841771,74.8143496491,0.3991486991,2561006.02222222,4315410.31950778,10008518,3,115222411,5237382.31818182,4955545.23367213,10031389,23148,115222217,5237373.5,4965571.09678422,10037503,3,0,0,472,604,0.1995743496,0.1995743496,0,1497,183.4468085106,459.1103783411,210782.339500463,0,0,0,1,0,0,0,0,1,187.4347826087,327.6956521739,47.1739130435,472,23,7537,23,1085,8192,1369,22,20,470367.545454546,1483713.14995712,4943931,22839,10004397.0909091,13099.318588801,10008518,9964903,0
